,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c0s2_0_1_0_6,0.14888328824374175,0.35622310871559926,0.39072448866840276,0.7103444974403804,0.5936650188390513,0.40452303189734307,19303,9404,17478,0.2135061855272019,0.8006220295190671,0.20402574034883655,0.3463475091380553,0.6201733471549877
