,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c14s1_0_5_0_6,0.15818962717903778,0.5290691880661067,0.48622730511625467,0.7777432097580144,0.6637614528859109,0.7021126045108179,11288,972,25493,0.19902739753789916,0.8009269181300166,0.15458477545351632,0.15063430976487752,0.708570009381096
