,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop10_10_no_retrain_c9s4_0_5_0_6,0.18436622215151882,0.5639103120556229,0.5091613985217974,0.7749293594525112,0.694755346619964,0.7080560662332789,12329,929,24452,0.21519309648462415,0.7858653839504534,0.14892580743286585,0.14267032722518794,0.6900336452006048
