,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c14s3_0_1_0_6,0.1465483751826934,0.3551010239555949,0.38465347846220577,0.7297003493578175,0.5683323372624717,0.4388468266906086,20409,12672,16372,0.24833412696010507,0.7738063531545185,0.18528242331218067,0.313685869012126,0.5955034182365346
