,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c0s5_0_1_0_6,0.057507687861640476,0.2872223840663947,0.38186249730290994,0.7175175504344361,0.5736495574176416,0.30553986274716616,8006,3205,28775,0.05836061813526619,,,,
