,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c2s2_0_1_0_6,0.15219218578814547,0.37166763500365174,0.405842318453752,0.765295129154326,0.5620523645432427,0.44529941495415887,18815,9167,17966,0.2434930617218925,0.7766418832234697,0.1788896171824749,0.3191705779478895,0.6063267111445814
