,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c8s2_0_1_0_6,0.14441389310429728,0.35309570873389035,0.38836495163488194,0.7177811648139468,0.5869808131200794,0.40055335787679786,18727,9007,18054,0.2012767816555419,0.8128396884295764,0.20352943169142523,0.3266103668230432,0.6477515059392833
