,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c14s3_0_5_0_6,0.12677628285789966,0.5427796249072963,0.5045552289199654,0.8241821486388597,0.643322073459954,0.7036550329784326,8703,480,28078,0.15469800737985123,,,,
