,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c8s1_0_5_0_6,0.16489292598825056,0.5433110594853965,0.4984646602229196,0.8529589858344411,0.6120565351207863,0.7129254924891477,11406,801,25375,0.20880799289196358,0.7931918966459433,0.13397955509227816,0.10867307154479391,0.7153419502784268
