,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c3s3_0_1_0_6,0.04145717577990223,0.155846872869186,0.11101199841988114,0.6011805610939147,0.26311428196609427,0.4961951949149257,13170,12728,23611,0.17717049676396532,0.8322505583222032,0.19595362830298566,0.4161996889063889,0.6826904273482581
