,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c13s4_0_1_0_6,0.11287656118789581,0.351733510530956,0.3989023771009072,0.6308202641347476,0.6815056630855577,0.4221356230719436,14997,9951,21784,0.16007535436162842,0.8492671895322059,0.19727012527334148,0.3957538909574376,0.7191368697361179
