,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c3s5_0_5_0_6,0.04205761984722324,0.4835645155995667,0.45303903063570916,0.7238334500956498,0.6767236805258791,0.6210573159702829,3215,184,33566,0.03502562655361925,,,,
