,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c13s5_0_5_0_6,0.027583914714322155,0.31123724940476144,0.23409350407568297,0.5787321761914879,0.48780307693484337,0.6522320985143243,3297,420,33484,0.06034964640765858,,,,
