,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c13s3_0_5_0_6,0.13240206551639036,0.4888681608650631,0.3928021183736012,0.6409257021009552,0.6557052406194729,0.6712053849724615,10143,670,26638,0.13809837986711998,0.8594638894623398,0.19167047048155675,0.15469380934020935,0.770896652774732
