,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop20_10_no_retrain_c1s4_0_5_0_6,0.07973367270672634,0.5249345285479498,0.478726009591184,0.7237252453160632,0.7022289392735322,0.6642374719156258,5646,390,31135,0.06942635231435113,,,,
