,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c6s4_0_1_0_6,0.027474493610478108,0.12068169097703058,0.12036825457784762,0.3441663212464768,0.3923181048844033,0.17889299509095946,15465,31149,21316,0.02693250915069688,,,,
