,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c8s4_0_1_0_6,0.12247532449250428,0.34533493351600014,0.3655804229308704,0.7040580484395376,0.5664011351072503,0.4503332248991991,16588,9991,20193,0.18241063441608849,0.828852367729841,0.19106244005887435,0.3652905114984665,0.6843049756462893
