,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c3s4_0_1_0_6,0.09894136730309046,0.3257258374190584,0.36412450685892767,0.7483355674607339,0.5297237298745443,0.4067170839038537,12978,5944,23803,0.14251926317504715,0.8620665922016484,0.19807458283666585,0.4031701360512089,0.7458686574062495
