,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c14s1_0_1_0_6,0.06362861680789485,0.18594920295332626,0.13645062840034397,0.5968057897078113,0.29894298932345387,0.5212776082863407,19746,20925,17035,0.2946272555499625,0.737843264980403,0.1778389235410875,0.3097661220327841,0.5336764322973298
