,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c8s5_0_1_0_6,0.11789261775262465,0.34961946874618405,0.38277418714901756,0.7087414587196441,0.5866744465529123,0.4270945864927096,15367,8791,21414,0.15280161345394566,0.8532710391921974,0.19756261736230316,0.3837688740846875,0.7266279376458991
