,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c5s2_0_5_0_6,0.05525099476278873,0.2253018594384632,0.14408105684482098,0.7204451248383379,0.2404386153559974,0.7140887716923504,9513,2011,27268,0.17207091298074437,0.8275489838881608,0.16381274994957984,0.1803175083060792,0.7377162433447015
