,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c10s5_0_5_0_6,0.1341682569970823,0.5546862898105915,0.5230957764575774,0.7697942114220534,0.7149397951308255,0.6587800006877046,9005,448,27776,0.15195227247967039,0.8479611415109473,0.15126773909146457,0.1039161652271713,0.7839169986412899
