,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c8s2_0_5_0_6,0.05723295912438732,0.3784131404017756,0.2658773636001663,0.5364550322655605,0.5359982520596958,0.6095169972251043,5608,298,31173,0.048970060782050046,,,,
