,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c2s4_0_5_0_6,0.06931585845628341,0.5014548072180642,0.4863249159355379,0.7534581866768815,0.6829573768834017,0.6461223069678388,5142,418,31639,0.06627545715234898,,,,
