,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop01_10_no_retrain_c7s1_0_5_0_6,0.12140290969300122,0.42556792237104024,0.3639207731484272,0.7710326605154025,0.5131358138074341,0.7076131298193918,10890,1393,25891,0.18720483540736405,0.8135823104999179,0.1490684078917908,0.16888449135784903,0.7286887404618765
