,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c8s4_0_1_0_6,0.05132701958102925,0.17325844013132594,0.13308924024011023,0.5916991224372894,0.29894901201149987,0.48615092949540084,14881,13451,21900,0.19062187389601798,0.821956946779386,0.18307231240392133,0.35640119950411975,0.6786787122012011
