,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c8s4_0_1_0_6,0.1293612084731897,0.35608342573404117,0.38538105601497,0.711626388820142,0.5870914407744414,0.43601790204702306,16926,9810,19855,0.17621709377738556,0.8339479165595755,0.19638914431817583,0.36461192568771494,0.6902749050502528
