,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c1s4_0_1_0_6,0.03581243406110111,0.15273910282379866,0.12050872356440201,0.5387342843965919,0.31737995454094053,0.43714379638715867,11186,10927,25595,0.11771053332587736,0.8840786076151093,0.19877970795371042,0.4635755737552943,0.7789187677411921
