,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c7s1_0_5_0_6,0.11738200911539755,0.5536704417258974,0.5263007509897626,0.7780437269513569,0.7110068102564131,0.6549802135512942,7875,364,28906,0.1258444545003398,,,,
