,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop15_10_no_retrain_c2s5_0_5_0_6,0.0399883059119421,0.49209936178574415,0.4724901354800193,0.7139618882470529,0.7051856436179539,0.625899452888201,3009,248,33772,0.030741575630129404,,,,
