,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop20_10_no_retrain_c9s2_0_5_0_6,0.18730284651827084,0.5552233686225105,0.4866826720383127,0.7517895449505895,0.6877243993571982,0.7028868611194041,12692,842,24089,0.21076228303634872,0.7887369888530941,0.15719254464390806,0.1356858085531054,0.6869863001988538
