,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c3s1_0_1_0_6,0.16364879870506605,0.3845858105729199,0.39382471486996695,0.7240287658699863,0.5894657008719401,0.48000116568473505,21313,13306,15468,0.2633332239817288,,,,
