,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c7s4_0_1_0_6,0.11027814452095432,0.32272195424652655,0.3702325038110412,0.7301382097283017,0.5483726465784177,0.3915955597174678,15823,9524,20958,0.14823043059322974,0.8583199902065595,0.18993681103203414,0.39125052885438594,0.7434897222764866
