,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c3s2_0_5_0_6,0.14165090392471477,0.5437506031990051,0.5010537894566854,0.8457342474460602,0.6215649682803032,0.7119181769077595,9750,646,27031,0.17613497762138589,0.8256195274968832,0.13833858971100452,0.1158789173789635,0.7594226179357764
