,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c11s3_0_5_0_6,0.0729522899728037,0.2735639603669497,0.18953009242073265,0.7400403819358083,0.2977781662569702,0.7156333344063753,10236,1603,26545,0.19468138697778153,0.8065349085325046,0.1416973836163178,0.1443240478898121,0.7264316913834904
