,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c11s5_0_5_0_6,0.02275689383194824,0.2613313305908762,0.18348647179467928,0.671451722572966,0.3360714953699153,0.6679759156984094,3234,357,33547,0.05021853649654556,,,,
