,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c14s5_0_5_0_6,0.051716250789421894,0.4834407500098592,0.4584058658035674,0.7023934816256913,0.6974375628650143,0.6556751837235429,3969,321,32812,0.05828640741980592,,,,
