,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop15_10_no_retrain_c14s1_0_5_0_6,0.17647186308275334,0.55424528341178,0.49249128549669663,0.749855855462748,0.6998184277973541,0.7030661609294119,11990,876,24791,0.19924759713470075,0.8005859096863434,0.1595537418790478,0.15706435899528623,0.70214211864628
