,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c9s4_0_1_0_6,0.18038081762233668,0.39074707974363126,0.40556096225965144,0.7901912452950887,0.5465801169338141,0.4867335477784805,22733,12464,14048,0.3264113804824266,0.7076108094544135,0.1627960447626501,0.26626176272622637,0.5138445979440928
