,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s3_0_5_0_6,0.16597469571394838,0.5823875252527817,0.5514371657311258,0.823569325360884,0.6952115834384258,0.7146256405792529,10682,701,26099,0.1992900772146621,0.80276544585432,0.13501078784468679,0.1213813886922387,0.7285554415123592
