,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c6s4_0_1_0_6,0.032855816124929695,0.18475122561853802,0.19180255633553123,0.5864914416606094,0.4185485835008981,0.33674729459427877,7397,4813,29384,0.04011154631157161,0.953384668436579,0.28948776011242405,0.5689836162689125,0.8773682203482863
