,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c7s3_0_5_0_6,0.08609980526459503,0.5383379795857316,0.5147442003489948,0.770522311126267,0.7035997489448099,0.6445021658185803,5929,290,30852,0.08316813055942547,,,,
