,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop01_10_no_retrain_c10s1_0_5_0_6,0.15733669150109506,0.4382942621198548,0.37069870503629343,0.7825985556873,0.5149448360831776,0.7231147689708045,13925,2010,22856,0.25714172544823843,0.745115072873992,0.14551552187745734,0.1518962389931326,0.6303946687644529
