,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c1s3_0_5_0_6,0.05189561071597737,0.3868306551235834,0.2767810894704532,0.535606474266083,0.5583197844174815,0.6066656018987607,4969,258,31812,0.04197600450419506,,,,
