,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c8s1_0_1_0_6,0.15798853812031677,0.371508336322725,0.37522391915751707,0.7277668176548361,0.5609607686661856,0.4871982589471641,22160,15328,14621,0.2803773237008396,0.7466458615063545,0.18309382722692435,0.2981248553615052,0.5456497099010598
