,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c11s1_0_1_0_6,0.07221755811040328,0.19958055291227633,0.1480242734594697,0.6473903975867813,0.28682861170171375,0.5395968707180694,20347,19450,16434,0.32309865675447713,,,,
