,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c1s2_0_5_0_6,0.05994994705917058,0.38218348855700185,0.26931429139811297,0.5286897574966001,0.5520593764118904,0.612242572217022,5818,309,30963,0.05232749995491874,,,,
