,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c13s1_0_5_0_6,0.09248265938495787,0.2813262600581024,0.19331381132469938,0.7314668144555421,0.30937150803247,0.7276093167641005,12877,2390,23904,0.24891815588545627,0.753423825712289,0.14485469393144565,0.15756214666949686,0.6435574415077542
