,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c0s2_0_5_0_6,0.0662687451013217,0.2629141173930055,0.18088072144127817,0.7144154970607279,0.30289024646013296,0.7085849355647542,9691,1667,27090,0.17551349445724407,0.824590027282265,0.14972155606167178,0.17077262500848617,0.7451999971008035
