,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c8s5_0_5_0_6,0.04428969238514356,0.3810889752637556,0.2694232248855474,0.5475209749717367,0.5319817870155812,0.6109260073268854,4303,244,32478,0.0354142057239099,,,,
