,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c7s4_0_1_0_6,0.09845402871202993,0.30490156770190624,0.3515668528357996,0.6759278825043915,0.5717213601401686,0.3531964234153921,14965,9564,21816,0.11353472847829933,0.8894503910617914,0.2183068314658879,0.4269332042249026,0.7812916554728757
