,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c12s5_0_1_0_6,0.09901935219719413,0.2972573842817062,0.33762243677047904,0.7476640366183298,0.487252548901913,0.39369930690993704,14903,7958,21878,0.12853684823669934,,,,
