,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop20_10_no_retrain_c5s3_0_5_0_6,0.10638062788410722,0.5035854106873524,0.43353509993034783,0.7097985784369191,0.6646012719479315,0.6788064373578098,7874,493,28907,0.10697616372006184,0.8914040339665943,0.18777735066191303,0.18797869702534795,0.8246504625505798
