,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c11s4_0_1_0_6,0.11456699915490863,0.2938068676789333,0.29898900685811874,0.6113504372285993,0.5200722752613324,0.35573896539069283,20737,16399,16044,0.15905887833212828,,,,
