,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c0s1_0_1_0_6,0.17566656700181954,0.3827200881974062,0.39939682041753555,0.782006012854233,0.5439080689944863,0.47687299945507355,22751,12786,14030,0.31376940635247325,0.7202546549534841,0.17033320764084148,0.28082928181882383,0.519333517499863
