,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c8s2_0_1_0_6,0.15549895512449996,0.3680943399505273,0.394416707575717,0.7771770748714942,0.5421828054994218,0.4551428444546932,20178,10984,16603,0.2563622767658116,,,,
