,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s5_0_5_0_6,0.041731439502781305,0.595884258256239,0.6159853197795688,0.7841174292029242,0.8103744621293464,0.6625599333607006,2584,116,34197,0.055110079755810365,,,,
