,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c10s4_0_1_0_6,0.1691013402229078,0.3676047626157425,0.39101560887019177,0.7294335766412917,0.581606679578868,0.42095514805394846,22551,12242,14230,0.26945321290371366,0.7546868995371072,0.19213819397044365,0.29249567989856956,0.5558135747985199
