,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c13s2_0_5_0_6,0.18393346705119282,0.5440650151403092,0.5012677300730674,0.7835100237650806,0.6756262517909506,0.7071423550224423,12864,1270,23917,0.22826747009884596,0.7728669943549626,0.1498557969465768,0.14991071095789296,0.6686483742485312
