,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c12s4_0_5_0_6,0.048493873784979366,0.3733031625121071,0.2621474159018786,0.5328191730499465,0.5355376150936216,0.6091857038272821,4817,300,31964,0.033178007272153066,,,,
