,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c6s2_0_5_0_6,0.045103375598302485,0.39223184694019797,0.2831332634242981,0.627952417144206,0.5401308289507941,0.6400469688529636,4254,213,32527,0.03873126345888597,,,,
