,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c9s2_0_1_0_6,0.16996180520377918,0.38636745213879636,0.3913450211956587,0.7377049216723681,0.5726678416902284,0.49717682053129014,22506,14381,14275,0.30533203765199085,0.7252773837192423,0.18004713133194677,0.2803941376135814,0.5204562393945769
