,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c10s5_0_1_0_6,0.17351132405737568,0.38085791207571557,0.3930433729711619,0.784253215962894,0.5354360986972705,0.48308488288140566,23415,14615,13366,0.32233535161399685,0.7132547431532595,0.16569831699309262,0.2655706360876854,0.5194904995647341
