,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c10s3_0_5_0_6,0.0742783594009,0.372423440885068,0.2583550988679436,0.5222050867082617,0.5402848419071272,0.6106175960010438,7416,402,29365,0.07036495676047273,0.9265545461246546,0.2299570079254867,0.16322972231529473,0.863551273573959
